34.800000	33.600000	62.000000
34.800000	33.900000	61.000000
35.100000	16.800000	55.000000
35.100000	16.800000	56.000000
35.100000	16.800000	57.000000
35.100000	16.800000	58.000000
35.100000	17.100000	53.000000
35.100000	17.100000	54.000000
35.100000	17.100000	59.000000
35.100000	17.100000	60.000000
35.100000	17.400000	52.000000
35.100000	17.700000	51.000000
35.100000	17.700000	61.000000
35.100000	17.700000	62.000000
35.100000	18.000000	50.000000
35.100000	18.000000	63.000000
35.100000	18.300000	64.000000
35.100000	18.600000	49.000000
35.100000	18.600000	65.000000
35.100000	18.900000	66.000000
35.100000	19.200000	67.000000
35.100000	19.500000	48.000000
35.100000	19.800000	68.000000
35.100000	19.800000	69.000000
35.100000	20.100000	47.000000
35.100000	20.100000	70.000000
35.100000	20.400000	71.000000
35.100000	20.700000	72.000000
35.100000	21.000000	46.000000
35.100000	21.000000	73.000000
35.100000	21.300000	74.000000
35.100000	21.600000	45.000000
35.100000	21.600000	75.000000
35.100000	22.500000	76.000000
35.100000	22.800000	44.000000
35.100000	23.100000	77.000000
35.100000	24.000000	80.000000
35.100000	24.600000	78.000000
35.100000	25.200000	79.000000
35.100000	29.700000	80.000000
35.100000	30.000000	77.000000
35.100000	30.000000	78.000000
35.100000	30.000000	79.000000
35.100000	30.300000	44.000000
35.100000	30.300000	75.000000
35.100000	30.300000	76.000000
35.100000	30.600000	45.000000
35.100000	30.600000	74.000000
35.100000	30.900000	46.000000
35.100000	30.900000	73.000000
35.100000	31.200000	47.000000
35.100000	31.200000	48.000000
35.100000	31.200000	72.000000
35.100000	31.500000	49.000000
35.100000	31.800000	50.000000
35.100000	31.800000	70.000000
35.100000	31.800000	71.000000
35.100000	32.100000	51.000000
35.100000	32.100000	69.000000
35.100000	32.400000	52.000000
35.100000	32.400000	53.000000
35.100000	32.400000	68.000000
35.100000	32.700000	54.000000
35.100000	32.700000	67.000000
35.100000	33.000000	55.000000
35.100000	33.000000	65.000000
35.100000	33.000000	66.000000
35.100000	33.300000	56.000000
35.100000	33.300000	63.000000
35.100000	33.300000	64.000000
35.100000	33.600000	57.000000
35.100000	33.600000	58.000000
35.100000	33.600000	59.000000
35.100000	33.600000	60.000000
35.100000	33.600000	62.000000
35.100000	33.900000	61.000000
35.400000	16.800000	55.000000
35.400000	16.800000	56.000000
35.400000	16.800000	57.000000
35.400000	16.800000	58.000000
35.400000	17.100000	53.000000
35.400000	17.100000	54.000000
35.400000	17.100000	59.000000
35.400000	17.100000	60.000000
35.400000	17.400000	52.000000
35.400000	17.700000	61.000000
35.400000	17.700000	62.000000
35.400000	18.000000	50.000000
35.400000	18.000000	51.000000
35.400000	18.000000	63.000000
35.400000	18.300000	64.000000
35.400000	18.600000	49.000000
35.400000	18.600000	65.000000
35.400000	18.900000	66.000000
35.400000	19.200000	67.000000
35.400000	19.500000	48.000000
35.400000	19.800000	68.000000
35.400000	19.800000	69.000000
35.400000	20.100000	47.000000
35.400000	20.100000	70.000000
35.400000	20.400000	71.000000
35.400000	20.700000	72.000000
35.400000	21.000000	73.000000
35.400000	21.300000	46.000000
35.400000	21.300000	74.000000
35.400000	21.600000	45.000000
35.400000	21.600000	75.000000
35.400000	22.500000	44.000000
35.400000	22.500000	76.000000
35.400000	23.400000	77.000000
35.400000	24.000000	80.000000
35.400000	24.600000	78.000000
35.400000	25.200000	79.000000
35.400000	29.700000	80.000000
35.400000	30.000000	78.000000
35.400000	30.000000	79.000000
35.400000	30.300000	44.000000
35.400000	30.300000	76.000000
35.400000	30.300000	77.000000
35.400000	30.600000	45.000000
35.400000	30.600000	75.000000
35.400000	30.900000	73.000000
35.400000	30.900000	74.000000
35.400000	31.200000	46.000000
35.400000	31.200000	48.000000
35.400000	31.500000	47.000000
35.400000	31.500000	49.000000
35.400000	31.500000	72.000000
35.400000	31.800000	50.000000
35.400000	31.800000	70.000000
35.400000	31.800000	71.000000
35.400000	32.100000	51.000000
35.400000	32.100000	69.000000
35.400000	32.400000	52.000000
35.400000	32.400000	53.000000
35.400000	32.400000	68.000000
35.400000	32.700000	54.000000
35.400000	32.700000	67.000000
35.400000	33.000000	55.000000
35.400000	33.000000	65.000000
35.400000	33.000000	66.000000
35.400000	33.300000	56.000000
35.400000	33.300000	63.000000
35.400000	33.300000	64.000000
35.400000	33.600000	57.000000
35.400000	33.600000	58.000000
35.400000	33.600000	59.000000
35.400000	33.600000	60.000000
35.400000	33.600000	62.000000
35.400000	33.900000	61.000000
35.700000	16.800000	55.000000
35.700000	16.800000	56.000000
35.700000	16.800000	57.000000
35.700000	16.800000	58.000000
35.700000	17.100000	53.000000
35.700000	17.100000	54.000000
35.700000	17.100000	59.000000
35.700000	17.100000	60.000000
35.700000	17.400000	52.000000
35.700000	17.700000	61.000000
35.700000	17.700000	62.000000
35.700000	18.000000	51.000000
35.700000	18.000000	63.000000
35.700000	18.300000	50.000000
35.700000	18.300000	64.000000
35.700000	18.600000	49.000000
35.700000	18.600000	65.000000
35.700000	18.900000	66.000000
35.700000	19.200000	67.000000
35.700000	19.500000	48.000000
35.700000	19.800000	68.000000
35.700000	19.800000	69.000000
35.700000	20.100000	47.000000
35.700000	20.100000	70.000000
35.700000	20.400000	71.000000
35.700000	20.700000	72.000000
35.700000	21.000000	46.000000
35.700000	21.000000	73.000000
35.700000	21.300000	74.000000
35.700000	21.600000	45.000000
35.700000	21.600000	75.000000
35.700000	22.500000	44.000000
35.700000	22.500000	76.000000
35.700000	23.400000	77.000000
35.700000	24.300000	80.000000
35.700000	24.600000	78.000000
35.700000	25.500000	79.000000
35.700000	29.700000	80.000000
35.700000	30.000000	78.000000
35.700000	30.000000	79.000000
35.700000	30.300000	44.000000
35.700000	30.300000	76.000000
35.700000	30.300000	77.000000
35.700000	30.600000	75.000000
35.700000	30.900000	45.000000
35.700000	30.900000	74.000000
35.700000	31.200000	46.000000
35.700000	31.200000	48.000000
35.700000	31.200000	73.000000
35.700000	31.500000	47.000000
35.700000	31.500000	49.000000
35.700000	31.500000	72.000000
35.700000	31.800000	50.000000
35.700000	31.800000	70.000000
35.700000	31.800000	71.000000
35.700000	32.100000	51.000000
35.700000	32.100000	69.000000
35.700000	32.400000	52.000000
35.700000	32.400000	53.000000
35.700000	32.700000	54.000000
35.700000	32.700000	67.000000
35.700000	32.700000	68.000000
35.700000	33.000000	55.000000
35.700000	33.000000	65.000000
35.700000	33.000000	66.000000
35.700000	33.300000	56.000000
35.700000	33.300000	63.000000
35.700000	33.300000	64.000000
35.700000	33.600000	57.000000
35.700000	33.600000	58.000000
35.700000	33.600000	59.000000
35.700000	33.600000	60.000000
35.700000	33.600000	62.000000
35.700000	33.900000	61.000000
36.000000	16.800000	55.000000
36.000000	16.800000	56.000000
36.000000	16.800000	57.000000
36.000000	16.800000	58.000000
36.000000	17.100000	53.000000
36.000000	17.100000	54.000000
36.000000	17.100000	59.000000
36.000000	17.100000	60.000000
36.000000	17.400000	52.000000
36.000000	17.700000	61.000000
36.000000	17.700000	62.000000
36.000000	18.000000	51.000000
36.000000	18.000000	63.000000
36.000000	18.300000	50.000000
36.000000	18.300000	64.000000
36.000000	18.600000	65.000000
36.000000	18.900000	49.000000
36.000000	18.900000	66.000000
36.000000	19.500000	48.000000
36.000000	19.500000	67.000000
36.000000	19.800000	68.000000
36.000000	20.100000	47.000000
36.000000	20.100000	69.000000
36.000000	20.100000	70.000000
36.000000	20.400000	71.000000
36.000000	20.700000	72.000000
36.000000	21.000000	46.000000
36.000000	21.300000	73.000000
36.000000	21.300000	74.000000
36.000000	21.600000	45.000000
36.000000	21.600000	75.000000
36.000000	22.500000	44.000000
36.000000	22.500000	76.000000
36.000000	23.400000	77.000000
36.000000	24.600000	78.000000
36.000000	24.600000	80.000000
36.000000	25.500000	79.000000
36.000000	29.700000	80.000000
36.000000	30.000000	78.000000
36.000000	30.000000	79.000000
36.000000	30.300000	44.000000
36.000000	30.300000	77.000000
36.000000	30.600000	75.000000
36.000000	30.600000	76.000000
36.000000	30.900000	45.000000
36.000000	30.900000	74.000000
36.000000	31.200000	46.000000
36.000000	31.200000	48.000000
36.000000	31.200000	73.000000
36.000000	31.500000	47.000000
36.000000	31.500000	49.000000
36.000000	31.500000	72.000000
36.000000	31.800000	50.000000
36.000000	31.800000	70.000000
36.000000	31.800000	71.000000
36.000000	32.100000	51.000000
36.000000	32.100000	69.000000
36.000000	32.400000	52.000000
36.000000	32.400000	53.000000
36.000000	32.700000	54.000000
36.000000	32.700000	67.000000
36.000000	32.700000	68.000000
36.000000	33.000000	55.000000
36.000000	33.000000	66.000000
36.000000	33.300000	56.000000
36.000000	33.300000	64.000000
36.000000	33.300000	65.000000
36.000000	33.600000	57.000000
36.000000	33.600000	58.000000
36.000000	33.600000	60.000000
36.000000	33.600000	62.000000
36.000000	33.600000	63.000000
36.000000	33.900000	59.000000
36.000000	33.900000	61.000000
36.300000	16.800000	55.000000
36.300000	16.800000	56.000000
36.300000	16.800000	57.000000
36.300000	16.800000	58.000000
36.300000	17.100000	53.000000
36.300000	17.100000	54.000000
36.300000	17.100000	59.000000
36.300000	17.100000	60.000000
36.300000	17.400000	52.000000
36.300000	17.700000	61.000000
36.300000	17.700000	62.000000
36.300000	18.000000	51.000000
36.300000	18.000000	63.000000
36.300000	18.300000	50.000000
36.300000	18.300000	64.000000
36.300000	18.600000	65.000000
36.300000	18.900000	49.000000
36.300000	18.900000	66.000000
36.300000	19.500000	48.000000
36.300000	19.500000	67.000000
36.300000	20.100000	47.000000
36.300000	20.100000	68.000000
36.300000	20.100000	69.000000
36.300000	20.400000	70.000000
36.300000	20.700000	71.000000
36.300000	20.700000	72.000000
36.300000	21.000000	46.000000
36.300000	21.300000	73.000000
36.300000	21.300000	74.000000
36.300000	21.600000	45.000000
36.300000	21.600000	75.000000
36.300000	22.500000	76.000000
36.300000	22.800000	44.000000
36.300000	23.400000	77.000000
36.300000	24.600000	80.000000
36.300000	24.900000	78.000000
36.300000	24.900000	80.000000
36.300000	25.800000	79.000000
36.300000	29.700000	80.000000
36.300000	30.000000	78.000000
36.300000	30.000000	79.000000
36.300000	30.300000	44.000000
36.300000	30.300000	77.000000
36.300000	30.600000	75.000000
36.300000	30.600000	76.000000
36.300000	30.900000	45.000000
36.300000	30.900000	74.000000
36.300000	31.200000	46.000000
36.300000	31.200000	48.000000
36.300000	31.200000	73.000000
36.300000	31.500000	47.000000
36.300000	31.500000	49.000000
36.300000	31.500000	72.000000
36.300000	31.800000	50.000000
36.300000	31.800000	71.000000
36.300000	32.100000	51.000000
36.300000	32.100000	69.000000
36.300000	32.100000	70.000000
36.300000	32.400000	52.000000
36.300000	32.400000	53.000000
36.300000	32.700000	54.000000
36.300000	32.700000	67.000000
36.300000	32.700000	68.000000
36.300000	33.000000	55.000000
36.300000	33.000000	66.000000
36.300000	33.300000	56.000000
36.300000	33.300000	64.000000
36.300000	33.300000	65.000000
36.300000	33.600000	57.000000
36.300000	33.600000	58.000000
36.300000	33.600000	62.000000
36.300000	33.600000	63.000000
36.300000	33.900000	59.000000
36.300000	33.900000	60.000000
36.300000	33.900000	61.000000
36.600000	16.800000	55.000000
36.600000	16.800000	56.000000
36.600000	16.800000	57.000000
36.600000	16.800000	58.000000
36.600000	17.100000	53.000000
36.600000	17.100000	54.000000
36.600000	17.100000	59.000000
36.600000	17.100000	60.000000
36.600000	17.400000	52.000000
36.600000	17.700000	61.000000
36.600000	18.000000	51.000000
36.600000	18.000000	62.000000
36.600000	18.000000	63.000000
36.600000	18.300000	50.000000
36.600000	18.300000	64.000000
36.600000	18.900000	49.000000
36.600000	18.900000	65.000000
36.600000	18.900000	66.000000
36.600000	19.500000	67.000000
36.600000	19.800000	48.000000
36.600000	20.100000	68.000000
36.600000	20.100000	69.000000
36.600000	20.400000	47.000000
36.600000	20.400000	70.000000
36.600000	20.700000	71.000000
36.600000	21.000000	72.000000
36.600000	21.300000	46.000000
36.600000	21.300000	73.000000
36.600000	21.600000	45.000000
36.600000	21.600000	74.000000
36.600000	21.600000	75.000000
36.600000	22.500000	76.000000
36.600000	22.800000	44.000000
36.600000	23.700000	77.000000
36.600000	24.900000	78.000000
36.600000	25.200000	80.000000
36.600000	25.800000	79.000000
36.600000	29.700000	80.000000
36.600000	30.000000	78.000000
36.600000	30.000000	79.000000
36.600000	30.300000	44.000000
36.600000	30.600000	76.000000
36.600000	30.600000	77.000000
36.600000	30.900000	45.000000
36.600000	30.900000	74.000000
36.600000	30.900000	75.000000
36.600000	31.200000	46.000000
36.600000	31.200000	73.000000
36.600000	31.500000	47.000000
36.600000	31.500000	48.000000
36.600000	31.500000	72.000000
36.600000	31.800000	49.000000
36.600000	31.800000	50.000000
36.600000	31.800000	71.000000
36.600000	32.100000	51.000000
36.600000	32.100000	69.000000
36.600000	32.100000	70.000000
36.600000	32.400000	52.000000
36.600000	32.700000	53.000000
36.600000	32.700000	54.000000
36.600000	32.700000	68.000000
36.600000	33.000000	66.000000
36.600000	33.000000	67.000000
36.600000	33.300000	55.000000
36.600000	33.300000	56.000000
36.600000	33.300000	65.000000
36.600000	33.600000	57.000000
36.600000	33.600000	58.000000
36.600000	33.600000	62.000000
36.600000	33.600000	63.000000
36.600000	33.600000	64.000000
36.600000	33.900000	59.000000
36.600000	33.900000	60.000000
36.600000	33.900000	61.000000
36.900000	16.500000	56.000000
36.900000	16.500000	57.000000
36.900000	16.800000	55.000000
36.900000	16.800000	58.000000
36.900000	17.100000	53.000000
36.900000	17.100000	54.000000
36.900000	17.100000	59.000000
36.900000	17.100000	60.000000
36.900000	17.400000	52.000000
36.900000	17.700000	61.000000
36.900000	18.000000	51.000000
36.900000	18.000000	62.000000
36.900000	18.000000	63.000000
36.900000	18.300000	50.000000
36.900000	18.300000	64.000000
36.900000	18.900000	49.000000
36.900000	18.900000	65.000000
36.900000	18.900000	66.000000
36.900000	19.500000	67.000000
36.900000	19.800000	48.000000
36.900000	20.100000	68.000000
36.900000	20.100000	69.000000
36.900000	20.400000	47.000000
36.900000	20.400000	70.000000
36.900000	20.700000	71.000000
36.900000	21.000000	46.000000
36.900000	21.000000	72.000000
36.900000	21.300000	73.000000
36.900000	21.600000	45.000000
36.900000	21.600000	74.000000
36.900000	21.600000	75.000000
36.900000	22.500000	76.000000
36.900000	22.800000	44.000000
36.900000	23.700000	77.000000
36.900000	24.900000	78.000000
36.900000	25.500000	80.000000
36.900000	25.800000	79.000000
36.900000	29.700000	80.000000
36.900000	30.000000	79.000000
36.900000	30.300000	78.000000
36.900000	30.600000	44.000000
36.900000	30.600000	76.000000
36.900000	30.600000	77.000000
36.900000	30.900000	45.000000
36.900000	30.900000	75.000000
36.900000	31.200000	46.000000
36.900000	31.200000	73.000000
36.900000	31.200000	74.000000
36.900000	31.500000	47.000000
36.900000	31.500000	48.000000
36.900000	31.500000	72.000000
36.900000	31.800000	49.000000
36.900000	31.800000	50.000000
36.900000	31.800000	71.000000
36.900000	32.100000	51.000000
36.900000	32.100000	70.000000
36.900000	32.400000	52.000000
36.900000	32.400000	69.000000
36.900000	32.700000	53.000000
36.900000	32.700000	68.000000
36.900000	33.000000	54.000000
36.900000	33.000000	67.000000
36.900000	33.300000	55.000000
36.900000	33.300000	56.000000
36.900000	33.300000	65.000000
36.900000	33.300000	66.000000
36.900000	33.600000	57.000000
36.900000	33.600000	58.000000
36.900000	33.600000	63.000000
36.900000	33.600000	64.000000
36.900000	33.900000	59.000000
36.900000	33.900000	60.000000
36.900000	33.900000	61.000000
36.900000	33.900000	62.000000
37.200000	16.500000	56.000000
37.200000	16.500000	57.000000
37.200000	16.800000	55.000000
37.200000	16.800000	58.000000
37.200000	17.100000	53.000000
37.200000	17.100000	54.000000
37.200000	17.100000	59.000000
37.200000	17.100000	60.000000
37.200000	17.400000	52.000000
37.200000	17.700000	61.000000
37.200000	18.000000	51.000000
37.200000	18.000000	62.000000
37.200000	18.000000	63.000000
37.200000	18.300000	50.000000
37.200000	18.300000	64.000000
37.200000	18.900000	49.000000
37.200000	18.900000	65.000000
37.200000	18.900000	66.000000
37.200000	19.500000	67.000000
37.200000	19.800000	48.000000
37.200000	20.100000	68.000000
37.200000	20.100000	69.000000
37.200000	20.400000	47.000000
37.200000	20.400000	70.000000
37.200000	20.700000	71.000000
37.200000	21.000000	46.000000
37.200000	21.000000	72.000000
37.200000	21.300000	73.000000
37.200000	21.600000	74.000000
37.200000	21.600000	75.000000
37.200000	21.900000	45.000000
37.200000	22.800000	76.000000
37.200000	23.100000	44.000000
37.200000	23.700000	77.000000
37.200000	24.900000	78.000000
37.200000	25.800000	80.000000
37.200000	26.100000	79.000000
37.200000	29.700000	80.000000
37.200000	30.000000	79.000000
37.200000	30.300000	78.000000
37.200000	30.600000	44.000000
37.200000	30.600000	77.000000
37.200000	30.900000	45.000000
37.200000	30.900000	75.000000
37.200000	30.900000	76.000000
37.200000	31.200000	74.000000
37.200000	31.500000	46.000000
37.200000	31.500000	47.000000
37.200000	31.500000	48.000000
37.200000	31.500000	72.000000
37.200000	31.500000	73.000000
37.200000	31.800000	49.000000
37.200000	31.800000	50.000000
37.200000	31.800000	71.000000
37.200000	32.100000	51.000000
37.200000	32.100000	70.000000
37.200000	32.400000	52.000000
37.200000	32.400000	69.000000
37.200000	32.700000	53.000000
37.200000	32.700000	68.000000
37.200000	33.000000	54.000000
37.200000	33.000000	67.000000
37.200000	33.300000	55.000000
37.200000	33.300000	65.000000
37.200000	33.300000	66.000000
37.200000	33.600000	56.000000
37.200000	33.600000	57.000000
37.200000	33.600000	64.000000
37.200000	33.900000	58.000000
37.200000	33.900000	59.000000
37.200000	33.900000	60.000000
37.200000	33.900000	62.000000
37.200000	33.900000	63.000000
37.200000	34.200000	61.000000
37.500000	16.500000	56.000000
37.500000	16.500000	57.000000
37.500000	16.800000	55.000000
37.500000	16.800000	58.000000
37.500000	17.100000	53.000000
37.500000	17.100000	54.000000
37.500000	17.100000	59.000000
37.500000	17.100000	60.000000
37.500000	17.400000	52.000000
37.500000	17.700000	61.000000
37.500000	18.000000	62.000000
37.500000	18.000000	63.000000
37.500000	18.300000	50.000000
37.500000	18.300000	51.000000
37.500000	18.300000	64.000000
37.500000	18.900000	49.000000
37.500000	18.900000	65.000000
37.500000	18.900000	66.000000
37.500000	19.500000	67.000000
37.500000	19.800000	48.000000
37.500000	20.100000	68.000000
37.500000	20.100000	69.000000
37.500000	20.400000	47.000000
37.500000	20.400000	70.000000
37.500000	20.700000	71.000000
37.500000	21.000000	46.000000
37.500000	21.000000	72.000000
37.500000	21.300000	73.000000
37.500000	21.600000	74.000000
37.500000	21.600000	75.000000
37.500000	21.900000	45.000000
37.500000	22.800000	76.000000
37.500000	23.100000	44.000000
37.500000	24.000000	77.000000
37.500000	25.200000	78.000000
37.500000	26.100000	79.000000
37.500000	26.100000	80.000000
37.500000	29.700000	80.000000
37.500000	30.300000	78.000000
37.500000	30.300000	79.000000
37.500000	30.600000	44.000000
37.500000	30.600000	77.000000
37.500000	30.900000	75.000000
37.500000	30.900000	76.000000
37.500000	31.200000	45.000000
37.500000	31.200000	74.000000
37.500000	31.500000	46.000000
37.500000	31.500000	47.000000
37.500000	31.500000	48.000000
37.500000	31.500000	72.000000
37.500000	31.500000	73.000000
37.500000	31.800000	49.000000
37.500000	31.800000	71.000000
37.500000	32.100000	50.000000
37.500000	32.100000	51.000000
37.500000	32.100000	70.000000
37.500000	32.400000	69.000000
37.500000	32.700000	52.000000
37.500000	32.700000	53.000000
37.500000	33.000000	54.000000
37.500000	33.000000	67.000000
37.500000	33.000000	68.000000
37.500000	33.300000	55.000000
37.500000	33.300000	66.000000
37.500000	33.600000	56.000000
37.500000	33.600000	57.000000
37.500000	33.600000	64.000000
37.500000	33.600000	65.000000
37.500000	33.900000	58.000000
37.500000	33.900000	59.000000
37.500000	33.900000	62.000000
37.500000	33.900000	63.000000
37.500000	34.200000	60.000000
37.500000	34.200000	61.000000
37.800000	16.500000	56.000000
37.800000	16.500000	57.000000
37.800000	16.800000	55.000000
37.800000	16.800000	58.000000
37.800000	17.100000	53.000000
37.800000	17.100000	54.000000
37.800000	17.100000	59.000000
37.800000	17.100000	60.000000
37.800000	17.700000	52.000000
37.800000	17.700000	61.000000
37.800000	18.000000	62.000000
37.800000	18.000000	63.000000
37.800000	18.300000	50.000000
37.800000	18.300000	51.000000
37.800000	18.300000	64.000000
37.800000	18.900000	65.000000
37.800000	19.200000	49.000000
37.800000	19.200000	66.000000
37.800000	19.500000	67.000000
37.800000	19.800000	48.000000
37.800000	20.100000	68.000000
37.800000	20.100000	69.000000
37.800000	20.400000	70.000000
37.800000	20.700000	47.000000
37.800000	20.700000	71.000000
37.800000	21.000000	72.000000
37.800000	21.300000	46.000000
37.800000	21.300000	73.000000
37.800000	21.600000	74.000000
37.800000	21.900000	45.000000
37.800000	21.900000	75.000000
37.800000	22.800000	76.000000
37.800000	23.400000	44.000000
37.800000	24.000000	77.000000
37.800000	25.200000	78.000000
37.800000	26.400000	79.000000
37.800000	26.400000	80.000000
37.800000	26.700000	80.000000
37.800000	29.700000	80.000000
37.800000	30.300000	78.000000
37.800000	30.300000	79.000000
37.800000	30.600000	44.000000
37.800000	30.600000	77.000000
37.800000	30.900000	76.000000
37.800000	31.200000	45.000000
37.800000	31.200000	74.000000
37.800000	31.200000	75.000000
37.800000	31.500000	46.000000
37.800000	31.500000	47.000000
37.800000	31.500000	48.000000
37.800000	31.500000	73.000000
37.800000	31.800000	71.000000
37.800000	31.800000	72.000000
37.800000	32.100000	49.000000
37.800000	32.100000	50.000000
37.800000	32.100000	70.000000
37.800000	32.400000	51.000000
37.800000	32.400000	69.000000
37.800000	32.700000	52.000000
37.800000	32.700000	53.000000
37.800000	33.000000	54.000000
37.800000	33.000000	68.000000
37.800000	33.300000	55.000000
37.800000	33.300000	66.000000
37.800000	33.300000	67.000000
37.800000	33.600000	56.000000
37.800000	33.600000	65.000000
37.800000	33.900000	57.000000
37.800000	33.900000	58.000000
37.800000	33.900000	63.000000
37.800000	33.900000	64.000000
37.800000	34.200000	59.000000
37.800000	34.200000	60.000000
37.800000	34.200000	61.000000
37.800000	34.200000	62.000000
38.100000	16.500000	56.000000
38.100000	16.500000	57.000000
38.100000	16.800000	55.000000
38.100000	16.800000	58.000000
38.100000	17.100000	54.000000
38.100000	17.100000	59.000000
38.100000	17.100000	60.000000
38.100000	17.400000	53.000000
38.100000	17.700000	52.000000
38.100000	17.700000	61.000000
38.100000	18.000000	62.000000
38.100000	18.000000	63.000000
38.100000	18.300000	50.000000
38.100000	18.300000	51.000000
38.100000	18.300000	64.000000
38.100000	18.900000	65.000000
38.100000	19.200000	49.000000
38.100000	19.200000	66.000000
38.100000	19.500000	67.000000
38.100000	20.100000	48.000000
38.100000	20.400000	68.000000
38.100000	20.400000	69.000000
38.100000	20.700000	47.000000
38.100000	20.700000	70.000000
38.100000	21.000000	71.000000
38.100000	21.000000	72.000000
38.100000	21.300000	46.000000
38.100000	21.300000	73.000000
38.100000	21.600000	74.000000
38.100000	21.900000	75.000000
38.100000	22.200000	45.000000
38.100000	22.800000	76.000000
38.100000	23.700000	44.000000
38.100000	24.300000	77.000000
38.100000	25.200000	78.000000
38.100000	26.400000	79.000000
38.100000	27.000000	80.000000
38.100000	29.700000	80.000000
38.100000	30.300000	78.000000
38.100000	30.300000	79.000000
38.100000	30.600000	44.000000
38.100000	30.600000	77.000000
38.100000	30.900000	76.000000
38.100000	31.200000	45.000000
38.100000	31.200000	74.000000
38.100000	31.200000	75.000000
38.100000	31.500000	46.000000
38.100000	31.500000	47.000000
38.100000	31.500000	48.000000
38.100000	31.500000	73.000000
38.100000	31.800000	72.000000
38.100000	32.100000	49.000000
38.100000	32.100000	50.000000
38.100000	32.100000	70.000000
38.100000	32.100000	71.000000
38.100000	32.400000	51.000000
38.100000	32.700000	52.000000
38.100000	32.700000	53.000000
38.100000	32.700000	69.000000
38.100000	33.000000	54.000000
38.100000	33.000000	68.000000
38.100000	33.300000	55.000000
38.100000	33.300000	67.000000
38.100000	33.600000	56.000000
38.100000	33.600000	65.000000
38.100000	33.600000	66.000000
38.100000	33.900000	57.000000
38.100000	33.900000	58.000000
38.100000	33.900000	64.000000
38.100000	34.200000	59.000000
38.100000	34.200000	60.000000
38.100000	34.200000	61.000000
38.100000	34.200000	62.000000
38.100000	34.200000	63.000000
38.400000	16.500000	56.000000
38.400000	16.500000	57.000000
38.400000	16.800000	55.000000
38.400000	16.800000	58.000000
38.400000	17.100000	54.000000
38.400000	17.100000	59.000000
38.400000	17.100000	60.000000
38.400000	17.400000	53.000000
38.400000	17.700000	52.000000
38.400000	17.700000	61.000000
38.400000	18.000000	62.000000
38.400000	18.000000	63.000000
38.400000	18.300000	50.000000
38.400000	18.300000	51.000000
38.400000	18.300000	64.000000
38.400000	18.900000	65.000000
38.400000	19.200000	49.000000
38.400000	19.200000	66.000000
38.400000	19.800000	67.000000
38.400000	20.100000	48.000000
38.400000	20.400000	68.000000
38.400000	20.400000	69.000000
38.400000	20.700000	47.000000
38.400000	20.700000	70.000000
38.400000	21.000000	71.000000
38.400000	21.000000	72.000000
38.400000	21.300000	46.000000
38.400000	21.600000	73.000000
38.400000	21.600000	74.000000
38.400000	21.900000	75.000000
38.400000	22.200000	45.000000
38.400000	23.100000	76.000000
38.400000	24.000000	44.000000
38.400000	24.300000	77.000000
38.400000	25.500000	78.000000
38.400000	26.700000	79.000000
38.400000	27.000000	80.000000
38.400000	30.000000	80.000000
38.400000	30.300000	78.000000
38.400000	30.300000	79.000000
38.400000	30.600000	77.000000
38.400000	30.900000	44.000000
38.400000	30.900000	76.000000
38.400000	31.200000	45.000000
38.400000	31.200000	75.000000
38.400000	31.500000	46.000000
38.400000	31.500000	47.000000
38.400000	31.500000	73.000000
38.400000	31.500000	74.000000
38.400000	31.800000	48.000000
38.400000	31.800000	72.000000
38.400000	32.100000	49.000000
38.400000	32.100000	50.000000
38.400000	32.100000	71.000000
38.400000	32.400000	51.000000
38.400000	32.400000	70.000000
38.400000	32.700000	52.000000
38.400000	32.700000	69.000000
38.400000	33.000000	53.000000
38.400000	33.000000	68.000000
38.400000	33.300000	54.000000
38.400000	33.300000	67.000000
38.400000	33.600000	55.000000
38.400000	33.600000	56.000000
38.400000	33.600000	65.000000
38.400000	33.600000	66.000000
38.400000	33.900000	57.000000
38.400000	33.900000	58.000000
38.400000	33.900000	64.000000
38.400000	34.200000	59.000000
38.400000	34.200000	61.000000
38.400000	34.200000	62.000000
38.400000	34.200000	63.000000
38.400000	34.500000	60.000000
38.700000	16.500000	56.000000
38.700000	16.500000	57.000000
38.700000	16.800000	55.000000
38.700000	16.800000	58.000000
38.700000	17.100000	54.000000
38.700000	17.100000	59.000000
38.700000	17.100000	60.000000
38.700000	17.400000	53.000000
38.700000	17.700000	52.000000
38.700000	17.700000	61.000000
38.700000	18.000000	62.000000
38.700000	18.000000	63.000000
38.700000	18.300000	50.000000
38.700000	18.300000	51.000000
38.700000	18.300000	64.000000
38.700000	18.900000	65.000000
38.700000	19.200000	49.000000
38.700000	19.200000	66.000000
38.700000	19.800000	67.000000
38.700000	20.400000	48.000000
38.700000	20.400000	68.000000
38.700000	20.400000	69.000000
38.700000	20.700000	70.000000
38.700000	21.000000	47.000000
38.700000	21.000000	71.000000
38.700000	21.000000	72.000000
38.700000	21.600000	46.000000
38.700000	21.600000	73.000000
38.700000	21.900000	74.000000
38.700000	21.900000	75.000000
38.700000	22.200000	45.000000
38.700000	23.100000	76.000000
38.700000	24.300000	44.000000
38.700000	24.600000	77.000000
38.700000	25.500000	78.000000
38.700000	26.700000	79.000000
38.700000	27.300000	80.000000
38.700000	30.000000	80.000000
38.700000	30.300000	78.000000
38.700000	30.300000	79.000000
38.700000	30.600000	77.000000
